"mtwararural_mahurunga_kitunguli",0,0.4615,0.4615,0.2857,0.5
"newala_nanguruwe_samora",0.7895,0.1091,0.7925,0.4444,0.4444
"temeke_azimio_mjimpya",0.1212,0,0,0,0
"kinondoni_ubungo_msewe",0.4024,0.1977,0.2667,0.25,0.6596
"tandahimba_chaume_sokoine",0,0,0.625,0.5,0.75
"mtwararural_mbawala_mihembe",0,0.5,0.4545,0,0.8182
"masasi_chiungutwa_mipande",0.4286,0,0.2727,0.1364,0.5909
"nachingwea_chiola_chiola",0.5246,0.4516,0.4762,0.4898,0.5306
"nanyumbu_mangaka_mangaka",0.3741,0,0.1986,0.2432,0.1457
"kisarawe_mafizi_nyani",0.6613,0.5968,0.5714,0.5294,0.7292
"masasi_mchauru_nangomwa",0.3125,0,0.3529,0,0.0588
"kisarawe_marumbo_kitonga",0.1486,0.1486,0.3867,0.7778,0.4
"morogorourban_mafiga_ngazengwa",0.425,0.5081,0,0.1729,0.3217
"tandahimba_michenjele_mmalala",0.1667,0,0,0.1667,0
"morogorourban_sultanarea_uluguru",0,0.7143,0,0.8571,0.2
"morogoro_kiroka_bamba",0,0,0.1111,0,0.2632
"mtwararural_kitere_nakada",0,0,0.3889,0.5556,0.1667
"newala_chitekete_nambudi",0,0,0.8571,0.5714,0
"ilala_msongola_uwanjawanyani",0.1786,0.082,0.4179,0.2083,0.3924
"ruangwa_makanjiro_chilangalile",0,0.8333,0.8333,0.6,0.8333
"kibaha_janga_matuga",0,0,0.3184,0.7941,0.7132
"newala_mkwedu_tengulengu",0,0,0,0,0
"ruangwa_likunja_mtimboruangwa",0,0.7,0.5667,0.4493,0.4474
"rufiji_dimani_kimbuga",0.44,0.44,0.72,0.7857,0.4643
"morogorourban_mwembesongo_mwembesongo",0.2632,0.4524,0.4186,0.6383,0.24
"nanyumbu_mangaka_mnonia",0,0,0.7917,0.5385,0.8333
"masasi_namajani_mamahinga",0,0,0.175,0.2,0.0488
"kilombero_idete_miwangani",0.2249,0.3363,0.2429,0.4699,0.4778
"kinondoni_kijitonyama_mpakanib",0.4583,0.6,0,0,0
"mkuranga_nyamato_kilamba",0.5,0,0.3478,0,0.32
"morogorourban_mwembesongo_mtawala",0.378,0.2738,0.3409,0.5778,0.2128
"mkuranga_lukanga_mkola",0.7778,0.1053,0.3684,0.4,0.3
"masasi_mwena_mkalapa",0,0,0.5581,0.4018,0.5556
"mkuranga_kisiju_kibewa",0.75,0.625,0.25,0.75,0.7778
"kilwa_pandemikoma_namwedo",0.3235,0.8,0.5,0.125,0
"liwale_mkutano_mkutano",0.1765,0,0,0,0.1053
"ruangwa_chibula_lichwachwa",0.2857,0,0.5,0.7857,0.7273
"lindirural_nyengedi_nyengedib",0.3333,0.4583,0.3617,0.8043,0.6818
"ruangwa_nanganga_mbecha",0.7857,0.8077,0.5417,0.5625,0.375
"lindirural_nyangao_mtakujaii",0.4762,0.8095,0.2778,0.5625,0.75
"masasitownshipauthority_mkomaindo_hospitali",0.0952,0.2143,0.4524,0.2805,0.2667
"kibaha_mlandizi_mtambani",0,0,0.6875,0.454,0.5614
"morogorourban_mjimpya_fumilwac",0.25,0.3333,0,0.7857,0.3571
"rufiji_ngorongo_ndundunyikanza",0.6522,0,0.7826,0.5217,0.0435
"nachingwea_namapwia_likongowele",0.8065,0.8065,0.6667,0.5455,0.5
"morogorourban_mzinga_kivaza",0,0,0.9286,0.6429,0.5254
"mkuranga_nyamato_mvuleni",0.7959,0.28,0.2157,0.0385,0.2222
"kilombero_uchindile_kitete",0,0,0,0.5655,0.5088
"lindirural_mnolela_mbuta",0,0.1379,0,0,0.3929
"mtwararural_mnima_namahukula",0,0.1515,0.2941,0.6176,0.2647
"lindirural_navanga_nampunga",0,0.7778,0,0.2941,0.2941
"kibaha_kikongo_ngeta",0.7931,0.125,0.8,0.8077,0.1852
"mtwaraurban_kisungule_kisunguleb",0,0,0,0,0
"tandahimba_maundo_maundo",0.8,0.4667,0.5625,0.5625,0.6875
"mkuranga_bupu_mamndikongo",0.7969,0.1582,0.597,0.5667,0.5914
"temeke_mtoni_sabasaba",0,0,0,0,0
"morogorourban_boma_forestnhc",0.15,0.6667,0,0.5455,0.6316
"temeke_sandali_veterinary",0,0,0,0.4615,0.2143
"mtwaraurban_kisungule_kisungulec",0,0,0,0,0
"mtwararural_kiyanga_mpanyani",0,0,0,0,0
"mtwararural_nitekela_maendeleo",0,0,0.1,0.2,0
"temeke_pembamnazi_kichangani",0.0625,0.5294,0.4706,0.6471,0.6667
"kilwa_kikole_ruhatwe",0.0833,0.0833,0.52,0.64,0.5
"mtwararural_ziwani_msakala",0,0.8077,0,0.3333,0.1111
"tandahimba_lyenje_mahona",0.7692,0,0.0769,0.2143,0
"rufiji_mjawa_uponda",0.7857,0.3846,0.3636,0.7826,0.7826
"ruangwa_chienjele_ngimbwa",0.7778,0.4118,0.2667,0.6429,0.8095
"mtwaraurban_railway_serengeti",0.5,0,0,0,0
"kilombero_lumemo_mahutanga",0.0751,0.0746,0.0534,0.2237,0.5622
"mtwararural_ziwani_moma",0,0.4737,0,0.8,0
"rufiji_ngorongo_kipugira",0.2143,0.2,0.1333,0.2667,0
"liwale_mpigamiti_mitawa",0,0,0.8,0,0.4231
"kilwa_chumo_chumo",0.4,0.8049,0.5652,0.6,0
"masasi_lukuledi_nasindi",0,0,0.2927,0.3571,0.3333
"kilombero_idete_namwawala",0.3568,0.4987,0.1574,0.466,0.5558
"newala_mtonya_majengo",0,0.1064,0.7917,0.2449,0.2653
"kilombero_mkula_katurukila",0.2419,0.1641,0.197,0.529,0.2014
"kibaha_ruvu_kitomondo",0,0.1053,0.7944,0.4412,0.7934
"morogorourban_mafiga_mafigab",0.4848,0.4559,0,0.1528,0.3289
"tandahimba_mkonjowano_mkula",0,0,0.7826,0.5652,0
"morogoro_bwakilajuu_mgata",0.129,0,0.5938,0.4545,0.7879
"mtwararural_naumbu_imekuwa",0,0.6875,0.5455,0.7879,0.7879
"mtwararural_ziwani_mnawene",0,0,0,0,0
"masasi_chigugu_mwambao",0.451,0,0.3585,0.3774,0
"rufiji_ikwiriri_ikwiririkati",0.3636,0,0.7273,0.4545,0.7273
"morogorourban_kichangani_kolaa",0.2941,0.3704,0.7679,0.4815,0.4242
"ulanga_itete_njiwa",0.2206,0.4315,0,0.6191,0.5948
"newala_makukwe_mnamunjelele",0,0,0,0,0
"temeke_mbagala_moringe",0.2647,0.1852,0.4655,0.2672,0
"kilwa_lihimalyao_lihmalyokusini",0.0566,0.0926,0.4,0.4091,0.7778
"morogorourban_boma_kibwe",0.2907,0.4659,0,0.5,0.5
"masasi_mkululu_syenjela",0.7059,0,0.7222,0.6667,0
"kinondoni_mzimuni_makumbusho",0.2222,0.4,0,0,0
"ilala_chanika_lubakaya",0.2174,0,0.7939,0.383,0.7571
"kisarawe_marui_titu",0.4857,0.2857,0.4167,0.5833,0.7885
"mkuranga_tambani_tambani",0.2949,0.3165,0.4198,0.6988,0.7558
"kinondoni_makurumla_kagera",0.381,0.6818,0.7917,0.0385,0
"kinondoni_mbweni_mbweni",0,0.4808,0.8142,0.8293,0.2632
"ruangwa_likunja_kitandi",0,0.4524,0.2266,0.0811,0.4318
"morogoro_bungu_koloni",0.5714,0.6349,0.125,0.8,0.1667
"mtwararural_mtimbwilimbwi_shaba",0,0.125,0.0884,0.7931,0.4483
"rufiji_ngorongo_nyaminywili",0.7857,0.4643,0.2857,0.2759,0
"kinondoni_kigogo_mbuyuni",0.4211,0.8205,0,0,0
"temeke_sandali_sandali",0,0,0,0.3636,0.3333
"masasi_nanganga_namihungo",0.3548,0,0.5455,0.4848,0.5588
"mtwararural_naumbu_naumbu",0,0.25,0.2308,0,0
"newala_mchemo_mkupete",0,0,1,0,0
"kinondoni_tandale_kwatumbo",0.5,0.75,0.75,0.8,0
"tandahimba_nanhyanga_mnaida",0,0,0.8333,0,0
"liwale_likongowele_likongowele",0.1585,0.7976,0.2632,0.0238,0.2979
"newala_chitekete_namkonda",0,0,0.0882,0,0
"masasi_chikolopola_mapili",0.2857,0,0.6552,0.1379,0
"rufiji_umwe_umwekaskazini",0.3333,0.381,0.4375,0.0769,0.7385
"mtwaraurban_jangwani_rwelu",0.2162,0.1351,0.2105,0.2564,0.359
"kisarawe_marumbo_kikwete",0.1461,0.2111,0.3889,0.2967,0.4783
"lindirural_rutamba_ruhoma",0,0.5833,0,0.6364,0
"nanyumbu_nanyumbu_mkuula",0,0.7885,0.1522,0.5349,0.6327
"morogorourban_mjimkuu_mlapakolo",0,0.1089,0.8349,0,0.5
"newala_chihangu_chihangua",0.3529,0.7885,0.48,0.5686,0.5682
"ulanga_usangule_kalangakelo",0.7945,0.3862,0,0.5986,0.5028
"mtwaraurban_vigaeni_kisutuc",0,0,0,1,0
"lindiurban_mitandi_idahoti",0,1,0.6667,0.5,0
"masasi_mpanyani_mihima",0.791,0,0.1143,0.0704,0.0556
"ilala_kimanga_kisukuru",0,0,0.1954,0.0151,0.3128
"ulanga_mahenge_mahenge",0.0985,0.4022,0.3832,0.4181,0.6456
"lindiurban_wailes_majanimapana",0,0,0.2857,0.2222,0.5
"kilombero_masagati_ipinde",0.1723,0.6886,0,0.2271,0.4483
"masasi_mchauru_namombwe",0.3333,0,0.4516,0.381,0.4062
"masasitownshipauthority_nyasa_mtaawanyasaa",0,0.1304,0.5652,0.2812,0.0312
"newala_makonga_kiliduii",0,0,0.6,0,0
"newala_chitekete_mchangani",0,0,0.2222,0.1667,0
"morogorourban_kichangani_mchuma",0.3525,0.2362,0.8209,0.5827,0.5366
"kinondoni_manzese_chakulabora",0.2857,0,0.6667,0,0
"liwale_nangando_mbonde",0,0,0.4333,0.4516,0.3077
"mtwararural_kitaya_kilombachini",0,0.1111,0,0.2222,0
"masasi_sindano_ulungu",0.1132,0,0.8,0.5818,0.2143
"rufiji_mkongo_mbunju",0.0673,0.4762,0.0566,0.2804,0.7963
"temeke_somangila_mwanzomgumu",0.4,0.2609,0.087,0.1852,0.1562
"lindirural_kilolambwani_kijiweni",0,0,0.0769,0.4615,0.8
"ulanga_biro_mbalinyi",0,0.7946,0.4,0.4978,0.5526
"masasi_mpanyani_mpanyani",0.7945,0.3108,0.0658,0.1039,0
"nanyumbu_mnanje_chikunjaii",0,0,0.2222,0.7778,0.2
"morogoro_kisaki_gomero",0.1769,0.5839,0.44,0.3072,0.7935
"masasi_mkululu_mkundi",0,0.7963,0.32,0.0784,0
"kilombero_lumemo_lumemo",0.2293,0.1788,0.2337,0.2758,0
"morogorourban_sabasaba_kingo",0.4375,0.2973,0.1538,0.2273,0.3191
"kisarawe_msanga_msanga",0,0.8,0.6129,0.4762,0.64
"temeke_kijichi_mtonikijichi",0.25,0,0.5,0.5349,0.7234
"newala_chiwonga_ukombozi",0,0,0.4,0,0
"ruangwa_nkowe_nkowe",0.7188,0.8,0,0.5667,0.6562
"ulanga_lupiro_igumbiro",0,0.1961,0.2938,0.6568,0.6567
"morogorourban_kingolwira_nanenane",0.2799,0.4432,0.3556,0.5364,0.5455
"ilala_buguruni_kisiwani",0.3885,0,0.1205,0.0263,0.0333
"morogoro_bwakilajuu_bwakilajuu",0.4118,0.6612,0.2131,0.2742,0.48
"lindirural_mtua_kilimahewaa",0.1818,0.7907,0.7826,0.75,0.7917
"temeke_buza_mjimpya",0,0,0.1408,0.2532,0.1591
"masasi_mpanyani_nambawala",0.7895,0,0.1017,0.0667,0.5574
"mtwararural_namtumbuka_mnongodi",0,0.2857,0.1724,0.7931,0.2069
"kisarawe_kibuta_mtamba",0.0881,0.0745,0.0864,0.4479,0.439
"ulanga_vigoi_epanko",0.4268,0.7719,0.2682,0.5979,0.573
"tandahimba_mchichira_shangani",0.1176,0,0.6667,0,0.8095
"nanyumbu_napacho_mpombe",0,0,0,0,0.4
"ruangwa_malolo_nangumbub",0,0,0.6538,0.5185,0.625
"ilala_mchafukoge_kitumbini",0,0,0,0,0
"nanyumbu_mkonona_mitumbati",0,0.7907,0,0.625,0.7143
"tandahimba_mdimbamnyoma_mtegu",0,0,0.8,0.5556,0.2222
"tandahimba_chikongola_chikongola",0,0,0.5,0,0
"mkuranga_kitomondo_kiwambo",0.2667,0.4,0.1935,0.2188,0.7576
"lindirural_pangatena_pangatena",0.7895,0.7647,0,0.3077,0.0769
"liwale_makata_makata",0.4054,0.7895,0.3929,0.381,0.625
"kinondoni_kwembe_mpakani",0.2979,0.4808,0.7818,0.7,0.5833
"mtwaraurban_mitengo_mnaida",0,0,0,0.1818,0.375
"ulanga_msogezi_chikuti",0.3524,0.5591,0.6739,0.5185,0.7157
"kisarawe_msimbu_maguruwe",0.2037,0.4259,0.4545,0.8,0.6471
"morogoro_kisemu_nige",0.7439,0.5422,0.1429,0.5529,0.8
"kisarawe_marumbo_marumbo",0.4286,0.1786,0.5714,0.8049,0.7073
"kilwa_miguruwe_zingakibaoni",0.4545,0,0.7391,0.6087,0.6522
"morogoro_mvuha_msonge",0.2135,0.6333,0.6923,0.7935,0.5806
"tandahimba_mkoreha_dinyeke",0,0,0,0,0
"tandahimba_mkundi_lipalweii",0,0,0.6667,0.6667,0.3333
"ruangwa_likunja_mitope",0.125,0.8125,0.8333,0.4815,0.5556
"mkuranga_nyamato_mkanoge",0.7879,0,0,0,0.0811
"nachingwea_namikango_namikangoa",0.2273,0.5,0.6,0.6184,0.1579
"temeke_makangarawe_makangarawe",0.5556,0.8,0.2093,0.625,0.4839
"liwale_kibutuka_kibutuka",0.75,0.48,0.3462,0.5102,0.5862
"morogorourban_uwanjawataifa_kiswanyaa",0,0.2857,0.625,0,1
"ilala_gongolamboto_gongolamboto",0,0.3667,0.7576,0.3143,0.6944
"ulanga_sali_sali",0.3548,0.4136,0.3787,0.5754,0.5769
"kibahaurban_mbwawa_miswemwembemaduka",0.4557,0.506,0.6588,0.5349,0.6216
"rufiji_chemchem_nyangwai",0.4583,0.7083,0.2083,0.375,0
"temeke_mjimwema_kibugumo",0.3191,0.4423,0.8182,0.4211,0.3358
"masasi_mkululu_mbugo",0.7917,0,0,0.76,0
"tandahimba_chaume_mkwedu",0,0,0.3125,0.8125,0.8125
"masasi_mbuyuni_mbuyuni",0.7925,0,0,0.125,0
"newala_mdimbampelempele_ngalu",0,0,0.8,0.6,0
"tandahimba_nambahu_nachunyu",0,0,0.5833,0.3333,0.4167
"mtwararural_mayanga_kawawa",0,0.8,0.0784,0.0192,0
"lindirural_kiwalala_mmangawanga",0,0,0,0.3529,0
"kisarawe_kurui_mtakayo",0.3947,0.7895,0.5833,0.575,0.775
"morogoro_tawa_kifindike",0.1667,0.75,0,0.6923,0.6923
"kilombero_mkula_magombera",0.3226,0.0947,0,0.7961,0.3333
"morogorourban_kiwanjachandege_lungo",0,0.5042,0.824,0.7778,0.2449
"mtwararural_ndumbwe_mbuo",0,0.7895,0.5,0.675,0.0732
"morogorourban_kiwanjachandege_ngazengwa",0,0.4476,0.8018,0.4286,0.2708
"morogorourban_kihonda_lukobejuu",0,0.4211,0.2381,0.7647,0.475
"newala_nandwahi_nandwahi",0.1538,0,0.2308,0.1538,0.3846
"mtwararural_msangamkuu_sinde",0,0,0.1111,0.1667,0
"kisarawe_mzenga_chakenge",0.4118,0.6286,0.7429,0.6,0.7
"rufiji_kiongoroni_ruma",0,0,0,0,0
"lindirural_nangaru_makumba",0,0,0,0.6182,0.64
"newala_mnekachi_kazamoyo",0,0,0.75,0,0
"morogorourban_boma_madizini",0.2632,0.51,0,0.4762,0.6162
"nanyumbu_likokona_likokona",0,0.5882,0.25,0.3208,0.5556
"kinondoni_makuburi_makuburi",0.0312,0.7273,0.6765,0.4054,0.4643
"tandahimba_mkwiti_likolombe",0.8056,0,0.7143,0.75,0.8333
"lindirural_rutamba_makangara",0,0,0,0.5,0.8
"morogorourban_mwembesongo_mwanzomgumu",0.2812,0.3636,0.2576,0.6667,0.2838
"morogoro_mvuha_lululunge",0.2625,0.0926,0.4268,0.5783,0.3846
"tandahimba_kitama_mitondia",0,0,0.3333,0.8,0.1333
"kilombero_mbingu_igima",0.1541,0.4136,0,0.5969,0.6332
"ilala_msongola_yangeyange",0.1981,0.1086,0.4976,0.2851,0.3926
"morogoro_kiroka_kiziwa",0.6092,0.6932,0.1573,0.7444,0.6667
"morogorourban_mafiga_majumbasaba",0.5,0.6667,0,0.25,0.4615
"temeke_pembamnazi_pemba",0.5556,0.5455,0.7273,0.3077,0.625
"mtwararural_nanguruwe_nanguruwe",0.5556,0.3333,0.3214,0.7857,0.3793
"newala_mnekachi_mkomai",0.027,0.7895,0.6207,0.56,0.16
"masasitownshipauthority_migongo_migongob",0,0.7037,0.5,0.3148,0.3636
"nanyumbu_nanyumbu_chitowe",0.439,0.3333,0.7907,0.625,0.8095
"kilwa_tingi_njianne",0.2881,0.1333,0.4754,0.2105,0.5185
"masasitownshipauthority_sululu_sululu",0.0638,0.1979,0.4343,0.2711,0.3556
"morogorourban_kichangani_railwayestate",0.3,0.375,0.8485,0.6562,0.6818
"nachingwea_matekwe_majonanga",0.2895,0.7949,0.6296,0.5,0.7895
"morogoro_tawa_kitungwa",0.8049,0.4595,0,0.1852,0.4783
"nanyumbu_mangaka_mwambani",0,0,0,0,0
"masasi_chiungutwa_chilimba",0.2319,0,0.4444,0.3151,0.5135
"nachingwea_mkotokuyana_mandai",0.7931,0.8077,0.6667,0.6667,0.7778
"ilala_upangamashariki_kitonga",0.15,0,0.2917,0.1111,0
"temeke_mjimwema_maweni",0.3523,0.4845,0.7905,0.6379,0.2797
"tandahimba_mdumbwe_mambamba",0,0,0.6667,0.8333,0.3333
"tandahimba_chingungwe_chikunda",0.3922,0.3269,0.4906,0.7273,0.6
"morogorourban_kingo_olddarroad",0.3043,0.2174,0,0,0.28
"newala_namiyonga_magombo",0.1538,0,0.7692,0.0769,0
"nanyumbu_mikangaula_namatumbusi",0,0,0.1875,0.25,0.0909
"ilala_buguruni_malapa",0.4386,0,0.1343,0.0519,0
"mtwararural_kiromba_mikumbi",0,0,0,0,0
"lindirural_kiwawa_kiwawa",0,0.2703,0.5479,0.5556,0.3239
"ilala_tabata_tabatakisiwani",0,0,0.7455,0.1463,0.7838
"rufiji_bungu_bungua",0.7951,0.4485,0.012,0.006,0.0294
"tandahimba_naputa_mwangazashuleni",0,0.2308,0.0714,0,0.7857
"mtwararural_mnima_mangopachanne",0,0.1724,0.1667,0.5333,0.0333
"morogorourban_kingolwira_mahakama",0.2,0.3871,0.4242,0.5833,0.5556
"kisarawe_vikumbulu_pangalamwingereza",0.5676,0.5135,0.6842,0.6579,0.5263
"liwale_mbaya_namtumbwa",0,0.3125,0.0606,0.0588,0
"rufiji_mtawanya_kinyanya",1,0,0.5,0.7917,0.5833
"kisarawe_mafizi_kimalamisale",0.1829,0.4759,0.5988,0.4539,0.4648
"kinondoni_mbweni_mpiji",0,0.3077,0.8571,0.8571,0.1875
"mkuranga_mkuranga_hoyoyo",0.4571,0.2917,0.5,0.5417,0.8704
"nachingwea_nditi_nditi",0.5909,0.5909,0.6222,0.5714,0.3333
"temeke_toangoma_masuliza",0.1111,0.8209,0.2286,0.0833,0.2143
"morogorourban_mazimbu_mindu",0,0,0.8657,0.4754,0.4894
"morogorourban_mzinga_kidangawa",0,0,0.75,0.8,0.4783
"temeke_kibada_sokoni",0.1667,0.8333,0,0.3333,0.25
"kilombero_mbingu_mbingu",0.1664,0.5042,0,0.4723,0.4842
"nanyumbu_mikangaula_changombe",0,0.4286,0,0,0
"morogoro_bwakilachini_dakawa",0.3395,0.5244,0,0.3988,0.4667
"nachingwea_kilimarondo_namatunu",0.4737,0.7949,0.625,0.6667,0.7619
"mkuranga_vikindu_magodani",0.3333,0.3333,0.25,0.2727,0.7273
"newala_kitangari_mitema",0,0,0.1591,0,0
"newala_chilangala_mikumbi",0.3036,0.3509,0.5345,0.3158,0.1538
"ruangwa_chunyu_chunyu",0.0581,0,0.1139,0.4783,0.7143
"ulanga_vigoi_mbagula",0.2164,0.3772,0.1297,0.4226,0.5537
"kinondoni_manzese_mvuleni",0.2917,0,0.7778,0,0
"nanyumbu_mnanje_mikuva",0,0.1515,0.5294,0.4667,0.4667
"masasitownshipauthority_mwenge_navai",0,0,0.4762,0.2838,0.3846
"temeke_mianzini_kibondemajia",0.8125,0.3333,0.4286,0.4167,0.7
"mtwararural_nitekela_miule",0,0.75,0.125,0.625,0.75
"morogorourban_kingo_tumbaku",0.4211,0.3966,0.1017,0,0.4559
"masasi_chiwata_chiwata",0.5363,0.7967,0.4375,0.5,0.4
"ilala_ukonga_markaz",0,0.5714,0.7857,0.2667,0.8125
"morogoro_bwakilachini_bonye",0.6172,0.5849,0,0.3134,0.4828
"masasi_mchauru_mchauru",0.0429,0.7952,0.2447,0.4394,0.5455
"mtwaraurban_ufukoni_chipuputa",0.5714,0.6429,0.8571,0.3571,0.55
"morogoro_mtombozi_tandali",0.09,0.2673,0,0.7981,0.5536
"temeke_kilakala_kilakala",0,0,0,0.625,0.4667
"masasi_namalenga_chigawe",0.6,0,0.4762,0.8095,0
"lindirural_sudi_sudi",0,0.7907,0.381,0,0
"lindiurban_tandangongoro_nandambi",0.5128,0.925,0.6333,0.6154,0.4615
"kibahaurban_tumbi_bokotemboni",0.3,0.2424,0.6,0.6182,0.4889
"masasitownshipauthority_mkomaindo_darajani",0.0345,0.3898,0.3934,0.2232,0.1667
"kinondoni_makurumla_mianzini",0.4603,0.7059,0.8243,0.0741,0
"lindiurban_mbanja_kikwetu",0.5667,0.5758,0.6,0.3729,0.3065
"ruangwa_mbekenyera_namilema",0.06,0.1,0.451,0.5128,0.5179
"temeke_kijichi_butiama",0.0667,0,0.5143,0.4186,0.7708
"ruangwa_likunja_mmawa",0,0,0.4667,0.4706,0.2941
"mtwaraurban_shangani_madukamakubwa",0.1538,0,0.4286,0.3571,0.5
"kinondoni_mbezijuu_mbezikati",0,0.6372,0.7934,0.4923,0.5439
"morogorourban_kilakala_bigwasokoni",0,0,0.4602,0.437,0.6667
"ilala_tabata_tenge",0,0,0.8333,0.1333,0.8182
"kibahaurban_pangani_kidimu",0.1644,0.4522,0.6294,0.3835,0.5938
"nanyumbu_nanyumbu_nanderu",0,0.7826,0,0.5263,0.7059
"lindirural_sudi_mtegu",0,0.7956,0.2391,0.4667,0.7826
"temeke_toangoma_toangoma",0.0592,0.8129,0.1579,0.3514,0.4694
"liwale_mangirikiti_kipule",0,0.75,0.381,0.4762,0.0476
"morogoro_lundi_lundi",0.32,0,0.1667,0.7971,0.3571
"liwale_liwalemjini_mpirani",0.0476,0,0,0.4783,0.0417
"liwale_likongowele_nyangaga",0,0,0.2826,0.1489,0.1633
"kisarawe_marui_maruimgwata",0.7011,0.0568,0,0,0.8
"temeke_mianzini_mponda",0.6842,0.4375,0.8,0.25,0.7895
"mtwararural_chawi_ngonja",0,0.5,0.3182,0.5,0.3913
"rufiji_kibiti_sokoni",0.8667,0,0.6667,0.375,0.7273
"lindirural_sudi_kilimani",0,0,0,0.6,0.7
"kinondoni_wazo_mivumoni",0,0.7551,0.7222,0.3103,0.5833
"lindiurban_mitandi_mnubi",1,1,1,0.3333,0.3333
"temeke_mbagalakuu_kizuiani",0.4375,0.7222,0,0.9231,0.6667
"ruangwa_ruangwa_mchangani",0.25,0.8125,0.4545,0.6053,0.8182
"masasi_namatutwe_chingulungulu",0.1481,0,0.5,0.7209,0.6061
"tandahimba_naputa_mpikula",0,0,0.25,0,0
"lindiurban_mingoyo_mingoyo",0.7778,0.381,0.1923,0.625,0.3333
"mtwararural_kiromba_kiromba",0.1724,0.2667,0.3333,0.4194,0.8065
"mtwaraurban_mtonya_mtonyaa",0,0,0.8333,0,0
"newala_mtopwa_mbeya",0,0,0,0,0
"mtwararural_kitere_lilido",0.8,0.3889,0.3889,0.1081,0.1081
"newala_makukwe_mnauja",0,0,0,0,0
"liwale_nangano_nahoro",0.7931,0,0.4444,0,0
"kinondoni_magomeni_makutib",0.1579,0.75,0,0,0
"kilombero_lumemo_machipi",0.125,0.3117,0.1849,0.7952,0.5477
"ilala_kinyerezi_kifuru",0.1053,0,0.6087,0.7037,0.7188
"lindiurban_jamhuri_kiduni",0.36,0.4231,0.7586,0.7742,0.303
"liwale_nangano_nangano",0,0.7955,0.4,0.4444,0.561
"kinondoni_kibamba_kiluvya",0.3806,0.1,0.8014,0.4873,0.7011
"newala_chihangu_chihangub",0.5455,0,0.3824,0,0.4571
"mtwaraurban_mtonya_singino",0,0,0.6,0,0
"lindirural_chiponda_namihanga",0,0.8,0,0.5,0.2917
"morogorourban_sabasaba_policequarters",0.2414,0.4375,0.2941,0.2571,0.3333
"temeke_charambe_nzasaa",0.3281,0.791,0.3623,0.1733,0.0375
"kinondoni_kimara_mavurunza",0.3723,0.7755,0.7714,0.4336,0.3967
"kinondoni_makongo_makongojuu",0.1321,0.2727,0.7581,0.0758,0.2571
"lindiurban_mbanja_likongo",0.5172,0.4667,0.5556,0.3837,0.2979
"kilwa_mingumbi_nambondo",0.4706,0.7941,0.7083,0.64,0.6364
"nachingwea_stesheni_songambele",0,0,0.7143,0.8065,0.5152
"nachingwea_kiparamnero_kiparamnero",0.7978,0.7978,0.6667,0.5185,0.5926
"kibaha_bokomnemela_bokomnemela",0.2831,0.7941,0.5692,0.8,0.6087
"morogorourban_mbuyuni_falkland",0.4023,0.3,0.3404,0.5859,0.3265
"ilala_majohe_kivule",0.12,0,0.6724,0.5077,0.7222
"nanyumbu_nangomba_maswela",0.2727,0,0,0.5833,0.5833
"newala_mcholii_amani",0.0769,0,0,0,0
"rufiji_ngorongo_ngorongomagharibi",0,0.5385,0.3846,0,0
"morogorourban_boma_kihimbwa",0.3913,0.56,0,0.4483,0.6667
"masasi_nanganga_chipite",0.3429,0,0.2432,0.4595,0.1053
"mkuranga_kisiju_koma",0.8125,0,0,0,0
"ilala_ilala_shariffshamba",0.1667,0,0.7857,0.4444,0.3
"ilala_kisutu_kisutu",0.1429,0,0,0,0
"mtwararural_libobe_mingwena",0,0.8,0.25,0.6667,0.8
"kibahaurban_misugusugu_miyomboni",0.3243,0.6203,0.6628,0.6311,0.6541
"morogorourban_uwanjawataifa_kanisani",0.1429,0.8571,0.5714,0,0.75
"kinondoni_msasani_mikoroshini",0,0,0.7083,0.375,0.5
"newala_makonga_juhudi",0.25,0,0.4167,0,0
"ilala_majohe_nyeburu",0.1176,0,0.7619,0.56,0.6207
"mtwararural_mtiniko_tulia",0,0.8,0.2,0.0952,0.2381
"morogorourban_kingolwira_mkwajuni",0.2708,0.4608,0.2963,0.5268,0.5647
"morogorourban_uwanjawataifa_kiswanyab",0.25,0.625,0.75,0,0.6667
"nachingwea_mtua_nalengwe",0.2982,0.7069,0.678,0.7917,0.7083
"mtwaraurban_chikongola_ofisikuu",0,0,0,0,0.6667
"kinondoni_mabwepande_bunjub",0.165,0.3196,0,0.664,0.4549
"rufiji_dimani_mngaru",0.3043,0.1304,0.3913,0.3478,0.7917
"lindirural_nahukahuka_linoha",0.48,0.5833,0.7917,0.1667,0.2174
"ruangwa_chibula_nachikalala",0,0.25,0.3333,0.8,0.6957
"mtwararural_njengwa_majengo",0,0.8095,0.5238,0.4545,0
"masasi_lipumburu_lipumburu",0.3636,0,0.8182,0.5,0.8
"kinondoni_mbezi_mshikamano",0.3061,0.7129,0.8624,0.5085,0.6697
"mtwararural_kitere_mkonye",0,0.0833,0.1667,0,0.6154
"morogorourban_kingo_masika",0.3684,0.5,0,0,0.375
"mkuranga_kimanzichana_nyangunguti",0.6111,0.2105,0,0,0.2
"kilwa_kinjumbi_somangasimu",0.1562,0.3827,0.0542,0.131,0.5588
"morogorourban_kihonda_tuelewane",0,0.4818,0.2768,0.6496,0.5417
"liwale_makata_mpengere",0.12,0,0.1,0.0488,0.119
